ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-09-02T14:48:00.000000000Z,33,1,42002651,6399.750000000,6400.500000000,6396.500000000,6397.000000000,3703,MESU5
2025-09-02T14:49:00.000000000Z,33,1,42002651,6397.000000000,6399.000000000,6396.500000000,6397.250000000,2997,MESU5
2025-09-02T14:50:00.000000000Z,33,1,42002651,6397.250000000,6398.500000000,6396.000000000,6397.000000000,2930,MESU5
2025-09-02T14:51:00.000000000Z,33,1,42002651,6397.000000000,6398.000000000,6395.500000000,6396.250000000,2759,MESU5
2025-09-02T14:52:00.000000000Z,33,1,42002651,6396.500000000,6400.000000000,6396.500000000,6397.000000000,3096,MESU5
2025-09-02T14:53:00.000000000Z,33,1,42002651,6397.000000000,6397.750000000,6394.750000000,6397.500000000,2209,MESU5
2025-09-02T14:54:00.000000000Z,33,1,42002651,6397.250000000,6399.500000000,6396.500000000,6396.750000000,2522,MESU5
2025-09-02T14:55:00.000000000Z,33,1,42002651,6397.000000000,6397.250000000,6395.250000000,6396.500000000,2537,MESU5
2025-09-02T14:56:00.000000000Z,33,1,42002651,6396.500000000,6400.250000000,6396.250000000,6398.250000000,2531,MESU5
2025-09-02T14:57:00.000000000Z,33,1,42002651,6398.000000000,6400.500000000,6397.500000000,6399.750000000,1855,MESU5
2025-09-02T14:58:00.000000000Z,33,1,42002651,6399.750000000,6400.250000000,6396.500000000,6396.750000000,2299,MESU5
2025-09-02T14:59:00.000000000Z,33,1,42002651,6396.750000000,6400.500000000,6396.750000000,6399.250000000,1730,MESU5
2025-09-02T15:00:00.000000000Z,33,1,42002651,6399.250000000,6402.250000000,6399.000000000,6402.250000000,2492,MESU5
2025-09-02T15:01:00.000000000Z,33,1,42002651,6402.000000000,6402.250000000,6398.500000000,6398.750000000,1925,MESU5
2025-09-02T15:02:00.000000000Z,33,1,42002651,6398.750000000,6399.500000000,6396.500000000,6398.000000000,2428,MESU5
2025-09-02T15:03:00.000000000Z,33,1,42002651,6398.000000000,6400.000000000,6397.750000000,6398.500000000,1426,MESU5
2025-09-02T15:04:00.000000000Z,33,1,42002651,6398.500000000,6399.250000000,6395.250000000,6395.500000000,2116,MESU5
2025-09-02T15:05:00.000000000Z,33,1,42002651,6395.500000000,6396.000000000,6393.750000000,6394.500000000,2674,MESU5
2025-09-02T15:06:00.000000000Z,33,1,42002651,6394.750000000,6395.250000000,6391.750000000,6392.250000000,4260,MESU5
2025-09-02T15:07:00.000000000Z,33,1,42002651,6392.500000000,6393.750000000,6391.500000000,6393.750000000,2140,MESU5
2025-09-02T15:08:00.000000000Z,33,1,42002651,6393.750000000,6395.000000000,6392.750000000,6393.750000000,1800,MESU5
2025-09-02T15:09:00.000000000Z,33,1,42002651,6393.750000000,6395.000000000,6393.250000000,6394.250000000,1400,MESU5
2025-09-02T15:10:00.000000000Z,33,1,42002651,6394.250000000,6395.500000000,6394.000000000,6394.250000000,1646,MESU5
2025-09-02T15:11:00.000000000Z,33,1,42002651,6394.500000000,6398.000000000,6393.250000000,6397.250000000,2789,MESU5
2025-09-02T15:12:00.000000000Z,33,1,42002651,6397.000000000,6397.000000000,6394.250000000,6394.250000000,1879,MESU5
2025-09-02T15:13:00.000000000Z,33,1,42002651,6394.500000000,6394.500000000,6392.250000000,6393.000000000,1605,MESU5
2025-09-02T15:14:00.000000000Z,33,1,42002651,6393.250000000,6393.750000000,6391.750000000,6392.750000000,1434,MESU5
2025-09-02T15:15:00.000000000Z,33,1,42002651,6393.000000000,6394.000000000,6389.750000000,6390.000000000,2370,MESU5
2025-09-02T15:16:00.000000000Z,33,1,42002651,6390.250000000,6391.500000000,6389.250000000,6391.250000000,2793,MESU5
2025-09-02T15:17:00.000000000Z,33,1,42002651,6391.250000000,6392.000000000,6388.750000000,6389.000000000,2105,MESU5
2025-09-02T15:18:00.000000000Z,33,1,42002651,6389.250000000,6389.250000000,6386.250000000,6387.500000000,3688,MESU5
2025-09-02T15:19:00.000000000Z,33,1,42002651,6388.000000000,6389.500000000,6387.000000000,6388.250000000,1760,MESU5
2025-09-02T15:20:00.000000000Z,33,1,42002651,6388.500000000,6388.750000000,6386.250000000,6386.750000000,2403,MESU5
2025-09-02T15:21:00.000000000Z,33,1,42002651,6386.750000000,6389.000000000,6385.750000000,6386.750000000,2133,MESU5
2025-09-02T15:22:00.000000000Z,33,1,42002651,6387.000000000,6387.000000000,6384.250000000,6385.250000000,3102,MESU5
2025-09-02T15:23:00.000000000Z,33,1,42002651,6385.250000000,6387.750000000,6385.000000000,6387.000000000,2431,MESU5
2025-09-02T15:24:00.000000000Z,33,1,42002651,6387.000000000,6389.000000000,6386.750000000,6388.000000000,2079,MESU5
2025-09-02T15:25:00.000000000Z,33,1,42002651,6387.500000000,6388.750000000,6386.500000000,6387.500000000,2078,MESU5
2025-09-02T15:26:00.000000000Z,33,1,42002651,6387.500000000,6389.000000000,6387.000000000,6388.250000000,1582,MESU5
2025-09-02T15:27:00.000000000Z,33,1,42002651,6388.250000000,6390.250000000,6387.250000000,6389.750000000,1921,MESU5
2025-09-02T15:28:00.000000000Z,33,1,42002651,6389.500000000,6391.000000000,6388.000000000,6388.250000000,2810,MESU5
2025-09-02T15:29:00.000000000Z,33,1,42002651,6388.500000000,6389.500000000,6387.750000000,6388.500000000,1601,MESU5
2025-09-02T15:30:00.000000000Z,33,1,42002651,6388.000000000,6388.500000000,6385.500000000,6385.750000000,2396,MESU5
2025-09-02T15:31:00.000000000Z,33,1,42002651,6386.000000000,6387.500000000,6385.500000000,6387.250000000,1512,MESU5
2025-09-02T15:32:00.000000000Z,33,1,42002651,6387.250000000,6387.500000000,6385.500000000,6385.750000000,1007,MESU5
2025-09-02T15:33:00.000000000Z,33,1,42002651,6385.750000000,6386.500000000,6384.500000000,6386.000000000,1984,MESU5
2025-09-02T15:34:00.000000000Z,33,1,42002651,6386.250000000,6386.750000000,6385.000000000,6385.000000000,1196,MESU5
2025-09-02T15:35:00.000000000Z,33,1,42002651,6385.000000000,6385.500000000,6379.500000000,6379.750000000,5747,MESU5
2025-09-02T15:36:00.000000000Z,33,1,42002651,6380.000000000,6380.500000000,6377.500000000,6378.000000000,4617,MESU5
2025-09-02T15:37:00.000000000Z,33,1,42002651,6378.000000000,6381.250000000,6377.750000000,6379.250000000,3458,MESU5
2025-09-02T15:38:00.000000000Z,33,1,42002651,6379.250000000,6380.500000000,6378.500000000,6379.000000000,1436,MESU5
2025-09-02T15:39:00.000000000Z,33,1,42002651,6378.500000000,6380.000000000,6377.000000000,6377.500000000,1684,MESU5
2025-09-02T15:40:00.000000000Z,33,1,42002651,6377.750000000,6379.500000000,6377.250000000,6379.250000000,1975,MESU5
2025-09-02T15:41:00.000000000Z,33,1,42002651,6379.000000000,6380.500000000,6378.000000000,6378.750000000,1452,MESU5
2025-09-02T15:42:00.000000000Z,33,1,42002651,6378.750000000,6379.000000000,6377.250000000,6378.000000000,1452,MESU5
2025-09-02T15:43:00.000000000Z,33,1,42002651,6378.000000000,6379.000000000,6377.000000000,6378.250000000,1346,MESU5
2025-09-02T15:44:00.000000000Z,33,1,42002651,6378.250000000,6378.500000000,6376.500000000,6377.500000000,1537,MESU5
2025-09-02T15:45:00.000000000Z,33,1,42002651,6377.500000000,6379.500000000,6377.250000000,6379.000000000,1845,MESU5
2025-09-02T15:46:00.000000000Z,33,1,42002651,6378.750000000,6380.000000000,6378.500000000,6379.000000000,1823,MESU5
2025-09-02T15:47:00.000000000Z,33,1,42002651,6379.000000000,6379.500000000,6377.500000000,6377.750000000,1015,MESU5
2025-09-02T15:48:00.000000000Z,33,1,42002651,6377.750000000,6378.500000000,6377.500000000,6377.750000000,647,MESU5
2025-09-02T15:49:00.000000000Z,33,1,42002651,6377.500000000,6378.000000000,6376.500000000,6377.000000000,1671,MESU5
2025-09-02T15:50:00.000000000Z,33,1,42002651,6376.750000000,6376.750000000,6373.750000000,6374.000000000,4517,MESU5
2025-09-02T15:51:00.000000000Z,33,1,42002651,6374.250000000,6375.500000000,6373.500000000,6374.250000000,2383,MESU5
2025-09-02T15:52:00.000000000Z,33,1,42002651,6374.250000000,6374.500000000,6372.750000000,6373.500000000,2163,MESU5
2025-09-02T15:53:00.000000000Z,33,1,42002651,6373.500000000,6374.000000000,6372.000000000,6372.500000000,2208,MESU5
2025-09-02T15:54:00.000000000Z,33,1,42002651,6372.500000000,6374.750000000,6372.500000000,6374.250000000,1848,MESU5
2025-09-02T15:55:00.000000000Z,33,1,42002651,6374.250000000,6377.000000000,6373.750000000,6376.500000000,2765,MESU5
2025-09-02T15:56:00.000000000Z,33,1,42002651,6376.500000000,6378.500000000,6374.750000000,6375.000000000,2564,MESU5
2025-09-02T15:57:00.000000000Z,33,1,42002651,6375.250000000,6375.250000000,6371.500000000,6372.000000000,2564,MESU5
2025-09-02T15:58:00.000000000Z,33,1,42002651,6372.250000000,6374.000000000,6372.000000000,6373.750000000,1492,MESU5
2025-09-02T15:59:00.000000000Z,33,1,42002651,6373.750000000,6375.000000000,6373.250000000,6374.750000000,1786,MESU5
2025-09-02T16:00:00.000000000Z,33,1,42002651,6374.750000000,6378.250000000,6374.250000000,6377.500000000,3380,MESU5
2025-09-02T16:01:00.000000000Z,33,1,42002651,6377.250000000,6378.750000000,6375.750000000,6376.000000000,2057,MESU5
2025-09-02T16:02:00.000000000Z,33,1,42002651,6375.750000000,6377.000000000,6374.500000000,6374.750000000,1510,MESU5
2025-09-02T16:03:00.000000000Z,33,1,42002651,6374.500000000,6375.500000000,6374.000000000,6374.250000000,1168,MESU5
2025-09-02T16:04:00.000000000Z,33,1,42002651,6374.250000000,6375.250000000,6372.750000000,6373.500000000,1332,MESU5
2025-09-02T16:05:00.000000000Z,33,1,42002651,6373.250000000,6374.500000000,6373.250000000,6374.500000000,966,MESU5
2025-09-02T16:06:00.000000000Z,33,1,42002651,6374.500000000,6376.750000000,6373.250000000,6376.000000000,1653,MESU5
2025-09-02T16:07:00.000000000Z,33,1,42002651,6375.750000000,6376.750000000,6374.500000000,6376.500000000,1431,MESU5
2025-09-02T16:08:00.000000000Z,33,1,42002651,6376.500000000,6377.500000000,6374.500000000,6374.500000000,1352,MESU5
2025-09-02T16:09:00.000000000Z,33,1,42002651,6374.500000000,6375.250000000,6373.250000000,6373.750000000,1043,MESU5
2025-09-02T16:10:00.000000000Z,33,1,42002651,6373.500000000,6376.500000000,6373.500000000,6376.000000000,1535,MESU5
2025-09-02T16:11:00.000000000Z,33,1,42002651,6375.750000000,6377.500000000,6375.250000000,6376.000000000,1182,MESU5
2025-09-02T16:12:00.000000000Z,33,1,42002651,6376.000000000,6377.500000000,6376.000000000,6377.250000000,743,MESU5
2025-09-02T16:13:00.000000000Z,33,1,42002651,6377.000000000,6379.500000000,6377.000000000,6379.000000000,1822,MESU5
2025-09-02T16:14:00.000000000Z,33,1,42002651,6378.750000000,6379.000000000,6377.500000000,6378.250000000,1218,MESU5
2025-09-02T16:15:00.000000000Z,33,1,42002651,6378.250000000,6382.000000000,6378.000000000,6381.500000000,3244,MESU5
2025-09-02T16:16:00.000000000Z,33,1,42002651,6381.250000000,6382.000000000,6379.250000000,6381.750000000,1868,MESU5
2025-09-02T16:17:00.000000000Z,33,1,42002651,6381.750000000,6382.250000000,6380.750000000,6380.750000000,1357,MESU5
2025-09-02T16:18:00.000000000Z,33,1,42002651,6380.750000000,6381.750000000,6380.000000000,6380.250000000,1064,MESU5
2025-09-02T16:19:00.000000000Z,33,1,42002651,6380.500000000,6382.750000000,6380.000000000,6382.750000000,1408,MESU5
2025-09-02T16:20:00.000000000Z,33,1,42002651,6382.500000000,6382.500000000,6380.500000000,6382.250000000,1784,MESU5
2025-09-02T16:21:00.000000000Z,33,1,42002651,6382.250000000,6383.500000000,6381.750000000,6382.750000000,2003,MESU5
2025-09-02T16:22:00.000000000Z,33,1,42002651,6382.750000000,6382.750000000,6381.000000000,6381.000000000,947,MESU5
2025-09-02T16:23:00.000000000Z,33,1,42002651,6381.250000000,6382.250000000,6380.500000000,6380.500000000,667,MESU5
2025-09-02T16:24:00.000000000Z,33,1,42002651,6380.500000000,6381.500000000,6380.000000000,6380.000000000,1477,MESU5
2025-09-02T16:25:00.000000000Z,33,1,42002651,6380.000000000,6381.250000000,6378.250000000,6378.500000000,1916,MESU5
2025-09-02T16:26:00.000000000Z,33,1,42002651,6378.250000000,6381.250000000,6378.000000000,6380.750000000,1493,MESU5
2025-09-02T16:27:00.000000000Z,33,1,42002651,6380.500000000,6381.750000000,6380.000000000,6380.750000000,886,MESU5
2025-09-02T16:28:00.000000000Z,33,1,42002651,6380.750000000,6381.750000000,6378.750000000,6378.750000000,927,MESU5
2025-09-02T16:29:00.000000000Z,33,1,42002651,6378.500000000,6379.250000000,6378.000000000,6378.750000000,1045,MESU5
2025-09-02T16:30:00.000000000Z,33,1,42002651,6378.750000000,6381.500000000,6378.500000000,6381.500000000,1273,MESU5
2025-09-02T16:31:00.000000000Z,33,1,42002651,6381.500000000,6381.500000000,6379.000000000,6380.250000000,1048,MESU5
2025-09-02T16:32:00.000000000Z,33,1,42002651,6380.250000000,6380.250000000,6379.000000000,6379.000000000,514,MESU5
2025-09-02T16:33:00.000000000Z,33,1,42002651,6379.000000000,6381.000000000,6379.000000000,6379.750000000,548,MESU5
2025-09-02T16:34:00.000000000Z,33,1,42002651,6379.750000000,6380.500000000,6379.250000000,6379.750000000,541,MESU5
2025-09-02T16:35:00.000000000Z,33,1,42002651,6380.000000000,6381.250000000,6378.750000000,6381.000000000,1070,MESU5
2025-09-02T16:36:00.000000000Z,33,1,42002651,6380.750000000,6382.250000000,6380.500000000,6382.000000000,1052,MESU5
2025-09-02T16:37:00.000000000Z,33,1,42002651,6381.750000000,6384.000000000,6381.750000000,6382.250000000,2002,MESU5
2025-09-02T16:38:00.000000000Z,33,1,42002651,6382.250000000,6382.750000000,6379.750000000,6380.250000000,1217,MESU5
2025-09-02T16:39:00.000000000Z,33,1,42002651,6380.250000000,6381.000000000,6379.750000000,6380.750000000,756,MESU5
2025-09-02T16:40:00.000000000Z,33,1,42002651,6381.000000000,6384.000000000,6381.000000000,6383.500000000,1720,MESU5
2025-09-02T16:41:00.000000000Z,33,1,42002651,6383.500000000,6384.500000000,6382.750000000,6384.500000000,1096,MESU5
2025-09-02T16:42:00.000000000Z,33,1,42002651,6384.250000000,6385.750000000,6384.000000000,6385.500000000,2150,MESU5
2025-09-02T16:43:00.000000000Z,33,1,42002651,6385.250000000,6388.000000000,6384.500000000,6384.500000000,3203,MESU5
2025-09-02T16:44:00.000000000Z,33,1,42002651,6384.500000000,6385.250000000,6383.500000000,6384.250000000,1692,MESU5
2025-09-02T16:45:00.000000000Z,33,1,42002651,6384.000000000,6385.250000000,6383.250000000,6383.500000000,1491,MESU5
2025-09-02T16:46:00.000000000Z,33,1,42002651,6383.750000000,6385.000000000,6383.250000000,6384.500000000,802,MESU5
2025-09-02T16:47:00.000000000Z,33,1,42002651,6384.250000000,6385.500000000,6382.750000000,6382.750000000,992,MESU5
2025-09-02T16:48:00.000000000Z,33,1,42002651,6382.500000000,6383.000000000,6379.250000000,6379.500000000,2555,MESU5
2025-09-02T16:49:00.000000000Z,33,1,42002651,6379.750000000,6382.250000000,6379.500000000,6382.000000000,1606,MESU5
2025-09-02T16:50:00.000000000Z,33,1,42002651,6381.750000000,6385.000000000,6381.250000000,6385.000000000,1405,MESU5
2025-09-02T16:51:00.000000000Z,33,1,42002651,6385.000000000,6387.750000000,6384.250000000,6387.000000000,1865,MESU5
2025-09-02T16:52:00.000000000Z,33,1,42002651,6386.750000000,6387.500000000,6386.750000000,6386.750000000,1004,MESU5
2025-09-02T16:53:00.000000000Z,33,1,42002651,6386.750000000,6387.500000000,6385.000000000,6386.500000000,1600,MESU5
2025-09-02T16:54:00.000000000Z,33,1,42002651,6386.750000000,6386.750000000,6385.750000000,6386.250000000,626,MESU5
2025-09-02T16:55:00.000000000Z,33,1,42002651,6386.250000000,6390.500000000,6386.250000000,6390.250000000,2952,MESU5
2025-09-02T16:56:00.000000000Z,33,1,42002651,6390.250000000,6392.500000000,6390.000000000,6391.000000000,3528,MESU5
2025-09-02T16:57:00.000000000Z,33,1,42002651,6391.000000000,6392.000000000,6390.000000000,6390.750000000,2346,MESU5
2025-09-02T16:58:00.000000000Z,33,1,42002651,6391.000000000,6391.500000000,6390.250000000,6391.500000000,1145,MESU5
2025-09-02T16:59:00.000000000Z,33,1,42002651,6391.500000000,6392.250000000,6390.500000000,6392.250000000,1221,MESU5
2025-09-02T17:00:00.000000000Z,33,1,42002651,6392.250000000,6393.250000000,6391.500000000,6393.000000000,2100,MESU5
2025-09-02T17:01:00.000000000Z,33,1,42002651,6393.000000000,6394.000000000,6392.500000000,6393.000000000,2150,MESU5
2025-09-02T17:02:00.000000000Z,33,1,42002651,6393.250000000,6394.000000000,6392.750000000,6393.000000000,1153,MESU5
2025-09-02T17:03:00.000000000Z,33,1,42002651,6393.250000000,6393.750000000,6392.000000000,6392.250000000,1677,MESU5
2025-09-02T17:04:00.000000000Z,33,1,42002651,6392.250000000,6393.500000000,6392.250000000,6393.250000000,758,MESU5
2025-09-02T17:05:00.000000000Z,33,1,42002651,6393.250000000,6394.250000000,6391.500000000,6394.000000000,1524,MESU5
2025-09-02T17:06:00.000000000Z,33,1,42002651,6393.750000000,6394.500000000,6392.750000000,6394.000000000,1105,MESU5
2025-09-02T17:07:00.000000000Z,33,1,42002651,6394.000000000,6395.250000000,6394.000000000,6395.250000000,1437,MESU5
2025-09-02T17:08:00.000000000Z,33,1,42002651,6395.000000000,6395.750000000,6394.250000000,6394.250000000,1185,MESU5
2025-09-02T17:09:00.000000000Z,33,1,42002651,6394.250000000,6394.500000000,6392.250000000,6393.000000000,1834,MESU5
2025-09-02T17:10:00.000000000Z,33,1,42002651,6393.000000000,6393.500000000,6392.000000000,6392.250000000,1071,MESU5
2025-09-02T17:11:00.000000000Z,33,1,42002651,6392.250000000,6393.250000000,6389.500000000,6390.250000000,2744,MESU5
2025-09-02T17:12:00.000000000Z,33,1,42002651,6390.500000000,6390.750000000,6388.000000000,6389.000000000,2105,MESU5
2025-09-02T17:13:00.000000000Z,33,1,42002651,6389.250000000,6390.500000000,6388.750000000,6389.000000000,1293,MESU5
2025-09-02T17:14:00.000000000Z,33,1,42002651,6389.000000000,6390.750000000,6388.750000000,6390.250000000,904,MESU5
2025-09-02T17:15:00.000000000Z,33,1,42002651,6390.000000000,6391.250000000,6389.500000000,6391.000000000,1015,MESU5
2025-09-02T17:16:00.000000000Z,33,1,42002651,6391.250000000,6392.250000000,6390.750000000,6390.750000000,978,MESU5
2025-09-02T17:17:00.000000000Z,33,1,42002651,6390.500000000,6390.750000000,6389.500000000,6389.750000000,1025,MESU5
2025-09-02T17:18:00.000000000Z,33,1,42002651,6389.750000000,6392.000000000,6389.750000000,6392.000000000,801,MESU5
2025-09-02T17:19:00.000000000Z,33,1,42002651,6392.000000000,6392.750000000,6391.500000000,6392.250000000,947,MESU5
2025-09-02T17:20:00.000000000Z,33,1,42002651,6392.250000000,6393.250000000,6391.500000000,6392.000000000,993,MESU5
2025-09-02T17:21:00.000000000Z,33,1,42002651,6392.250000000,6393.750000000,6391.750000000,6393.500000000,935,MESU5
2025-09-02T17:22:00.000000000Z,33,1,42002651,6393.500000000,6394.750000000,6392.750000000,6394.250000000,1429,MESU5
2025-09-02T17:23:00.000000000Z,33,1,42002651,6394.250000000,6395.250000000,6393.000000000,6395.250000000,827,MESU5
2025-09-02T17:24:00.000000000Z,33,1,42002651,6395.000000000,6397.000000000,6394.500000000,6396.500000000,1814,MESU5
2025-09-02T17:25:00.000000000Z,33,1,42002651,6396.250000000,6398.750000000,6396.250000000,6398.500000000,2310,MESU5
2025-09-02T17:26:00.000000000Z,33,1,42002651,6398.250000000,6400.500000000,6398.250000000,6400.500000000,2656,MESU5
2025-09-02T17:27:00.000000000Z,33,1,42002651,6400.250000000,6400.500000000,6397.250000000,6397.500000000,2533,MESU5
2025-09-02T17:28:00.000000000Z,33,1,42002651,6397.500000000,6401.500000000,6397.500000000,6401.000000000,1804,MESU5
2025-09-02T17:29:00.000000000Z,33,1,42002651,6400.750000000,6401.000000000,6398.750000000,6399.500000000,1089,MESU5
2025-09-02T17:30:00.000000000Z,33,1,42002651,6399.250000000,6402.000000000,6399.000000000,6401.500000000,1885,MESU5
2025-09-02T17:31:00.000000000Z,33,1,42002651,6401.750000000,6402.250000000,6400.250000000,6400.250000000,1537,MESU5
2025-09-02T17:32:00.000000000Z,33,1,42002651,6400.250000000,6404.500000000,6400.250000000,6404.250000000,2610,MESU5
2025-09-02T17:33:00.000000000Z,33,1,42002651,6404.250000000,6404.500000000,6402.500000000,6404.000000000,1772,MESU5
2025-09-02T17:34:00.000000000Z,33,1,42002651,6404.250000000,6407.000000000,6403.250000000,6406.500000000,2892,MESU5
2025-09-02T17:35:00.000000000Z,33,1,42002651,6406.500000000,6406.500000000,6405.250000000,6406.000000000,1882,MESU5
2025-09-02T17:36:00.000000000Z,33,1,42002651,6406.000000000,6407.500000000,6405.500000000,6406.500000000,1573,MESU5
2025-09-02T17:37:00.000000000Z,33,1,42002651,6406.750000000,6408.500000000,6406.250000000,6406.500000000,1649,MESU5
2025-09-02T17:38:00.000000000Z,33,1,42002651,6406.750000000,6408.000000000,6406.750000000,6407.500000000,1185,MESU5
2025-09-02T17:39:00.000000000Z,33,1,42002651,6407.500000000,6411.000000000,6407.500000000,6410.250000000,3282,MESU5
2025-09-02T17:40:00.000000000Z,33,1,42002651,6410.250000000,6410.500000000,6408.500000000,6409.750000000,2561,MESU5
2025-09-02T17:41:00.000000000Z,33,1,42002651,6410.000000000,6412.000000000,6409.750000000,6411.000000000,2499,MESU5
2025-09-02T17:42:00.000000000Z,33,1,42002651,6411.250000000,6411.500000000,6409.750000000,6410.500000000,1843,MESU5
2025-09-02T17:43:00.000000000Z,33,1,42002651,6410.500000000,6411.250000000,6408.750000000,6411.000000000,1820,MESU5
2025-09-02T17:44:00.000000000Z,33,1,42002651,6411.250000000,6412.750000000,6410.750000000,6411.500000000,1533,MESU5
2025-09-02T17:45:00.000000000Z,33,1,42002651,6411.750000000,6411.750000000,6409.750000000,6410.500000000,1785,MESU5
2025-09-02T17:46:00.000000000Z,33,1,42002651,6410.750000000,6412.500000000,6410.500000000,6411.000000000,1124,MESU5
2025-09-02T17:47:00.000000000Z,33,1,42002651,6411.500000000,6412.500000000,6410.250000000,6412.250000000,1121,MESU5
2025-09-02T17:48:00.000000000Z,33,1,42002651,6412.250000000,6413.250000000,6411.250000000,6411.750000000,1331,MESU5
2025-09-02T17:49:00.000000000Z,33,1,42002651,6411.750000000,6412.000000000,6410.000000000,6412.000000000,1053,MESU5
2025-09-02T17:50:00.000000000Z,33,1,42002651,6412.000000000,6413.000000000,6411.250000000,6412.250000000,930,MESU5
2025-09-02T17:51:00.000000000Z,33,1,42002651,6412.000000000,6413.750000000,6411.250000000,6411.250000000,1357,MESU5
2025-09-02T17:52:00.000000000Z,33,1,42002651,6411.500000000,6411.500000000,6409.250000000,6410.750000000,2555,MESU5
2025-09-02T17:53:00.000000000Z,33,1,42002651,6411.000000000,6412.000000000,6410.250000000,6410.500000000,1072,MESU5
2025-09-02T17:54:00.000000000Z,33,1,42002651,6410.750000000,6411.000000000,6408.250000000,6408.750000000,1953,MESU5
2025-09-02T17:55:00.000000000Z,33,1,42002651,6408.750000000,6409.750000000,6408.000000000,6409.500000000,1584,MESU5
2025-09-02T17:56:00.000000000Z,33,1,42002651,6409.750000000,6409.750000000,6407.500000000,6408.500000000,1151,MESU5
2025-09-02T17:57:00.000000000Z,33,1,42002651,6408.500000000,6409.250000000,6408.000000000,6408.000000000,1179,MESU5
2025-09-02T17:58:00.000000000Z,33,1,42002651,6408.250000000,6408.250000000,6406.750000000,6407.500000000,1236,MESU5
2025-09-02T17:59:00.000000000Z,33,1,42002651,6407.250000000,6408.750000000,6406.500000000,6406.500000000,1031,MESU5
2025-09-02T18:00:00.000000000Z,33,1,42002651,6406.750000000,6410.750000000,6405.750000000,6410.750000000,2228,MESU5
2025-09-02T18:01:00.000000000Z,33,1,42002651,6410.750000000,6411.250000000,6409.500000000,6410.000000000,1422,MESU5
2025-09-02T18:02:00.000000000Z,33,1,42002651,6410.000000000,6410.000000000,6408.500000000,6409.250000000,1006,MESU5
2025-09-02T18:03:00.000000000Z,33,1,42002651,6409.250000000,6410.000000000,6408.000000000,6408.750000000,733,MESU5
2025-09-02T18:04:00.000000000Z,33,1,42002651,6409.000000000,6409.000000000,6407.250000000,6407.250000000,758,MESU5
2025-09-02T18:05:00.000000000Z,33,1,42002651,6407.750000000,6408.000000000,6405.250000000,6405.250000000,1211,MESU5
2025-09-02T18:06:00.000000000Z,33,1,42002651,6405.750000000,6406.500000000,6404.500000000,6406.250000000,1705,MESU5
2025-09-02T18:07:00.000000000Z,33,1,42002651,6406.500000000,6407.500000000,6405.750000000,6406.000000000,823,MESU5
2025-09-02T18:08:00.000000000Z,33,1,42002651,6406.500000000,6406.500000000,6403.750000000,6405.000000000,1778,MESU5
2025-09-02T18:09:00.000000000Z,33,1,42002651,6405.250000000,6405.500000000,6404.000000000,6404.250000000,940,MESU5
2025-09-02T18:10:00.000000000Z,33,1,42002651,6404.250000000,6405.500000000,6402.750000000,6405.250000000,1557,MESU5
2025-09-02T18:11:00.000000000Z,33,1,42002651,6405.250000000,6406.500000000,6404.000000000,6405.250000000,1094,MESU5
2025-09-02T18:12:00.000000000Z,33,1,42002651,6405.000000000,6406.250000000,6403.750000000,6404.000000000,993,MESU5
2025-09-02T18:13:00.000000000Z,33,1,42002651,6404.000000000,6405.750000000,6403.750000000,6405.000000000,522,MESU5
2025-09-02T18:14:00.000000000Z,33,1,42002651,6405.000000000,6405.250000000,6403.750000000,6404.250000000,725,MESU5
2025-09-02T18:15:00.000000000Z,33,1,42002651,6404.250000000,6405.000000000,6402.500000000,6404.250000000,1930,MESU5
2025-09-02T18:16:00.000000000Z,33,1,42002651,6404.250000000,6404.750000000,6403.250000000,6403.250000000,692,MESU5
2025-09-02T18:17:00.000000000Z,33,1,42002651,6403.500000000,6404.000000000,6402.250000000,6403.750000000,967,MESU5
2025-09-02T18:18:00.000000000Z,33,1,42002651,6403.750000000,6403.750000000,6401.500000000,6402.000000000,1259,MESU5
2025-09-02T18:19:00.000000000Z,33,1,42002651,6402.000000000,6402.250000000,6400.750000000,6401.250000000,1321,MESU5
2025-09-02T18:20:00.000000000Z,33,1,42002651,6401.250000000,6403.250000000,6400.500000000,6403.250000000,1671,MESU5
2025-09-02T18:21:00.000000000Z,33,1,42002651,6403.000000000,6404.500000000,6402.000000000,6403.250000000,1311,MESU5
2025-09-02T18:22:00.000000000Z,33,1,42002651,6403.250000000,6404.500000000,6403.000000000,6403.750000000,727,MESU5
2025-09-02T18:23:00.000000000Z,33,1,42002651,6403.750000000,6405.250000000,6402.500000000,6402.750000000,1286,MESU5
2025-09-02T18:24:00.000000000Z,33,1,42002651,6403.000000000,6404.000000000,6402.250000000,6402.750000000,883,MESU5
2025-09-02T18:25:00.000000000Z,33,1,42002651,6402.750000000,6404.000000000,6402.500000000,6403.000000000,1031,MESU5
2025-09-02T18:26:00.000000000Z,33,1,42002651,6403.250000000,6403.500000000,6401.000000000,6401.250000000,930,MESU5
2025-09-02T18:27:00.000000000Z,33,1,42002651,6401.000000000,6402.000000000,6400.250000000,6401.250000000,867,MESU5
2025-09-02T18:28:00.000000000Z,33,1,42002651,6401.250000000,6401.500000000,6399.750000000,6400.500000000,931,MESU5
2025-09-02T18:29:00.000000000Z,33,1,42002651,6400.750000000,6400.750000000,6399.500000000,6400.250000000,834,MESU5
