ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-03-18T05:46:00.000000000Z,33,1,13804,5197.750000000,5198.000000000,5197.500000000,5197.750000000,91,MESM4
2024-03-18T05:47:00.000000000Z,33,1,13804,5197.500000000,5197.750000000,5197.500000000,5197.750000000,18,MESM4
2024-03-18T05:48:00.000000000Z,33,1,13804,5197.750000000,5198.000000000,5197.500000000,5197.750000000,32,MESM4
2024-03-18T05:49:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.750000000,5197.750000000,46,MESM4
2024-03-18T05:50:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.750000000,5198.000000000,15,MESM4
2024-03-18T05:51:00.000000000Z,33,1,13804,5197.750000000,5198.000000000,5197.500000000,5197.750000000,35,MESM4
2024-03-18T05:52:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.750000000,5197.750000000,18,MESM4
2024-03-18T05:53:00.000000000Z,33,1,13804,5197.750000000,5197.750000000,5197.750000000,5197.750000000,3,MESM4
2024-03-18T05:54:00.000000000Z,33,1,13804,5197.750000000,5198.000000000,5197.750000000,5197.750000000,19,MESM4
2024-03-18T05:55:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.500000000,5197.750000000,69,MESM4
2024-03-18T05:56:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.750000000,5198.000000000,46,MESM4
2024-03-18T05:57:00.000000000Z,33,1,13804,5198.000000000,5198.250000000,5197.750000000,5198.000000000,88,MESM4
2024-03-18T05:58:00.000000000Z,33,1,13804,5198.250000000,5198.250000000,5198.000000000,5198.000000000,10,MESM4
2024-03-18T05:59:00.000000000Z,33,1,13804,5198.000000000,5198.250000000,5197.500000000,5197.500000000,37,MESM4
2024-03-18T06:00:00.000000000Z,33,1,13804,5197.500000000,5198.000000000,5197.500000000,5197.750000000,130,MESM4
2024-03-18T06:01:00.000000000Z,33,1,13804,5197.750000000,5197.750000000,5197.250000000,5197.250000000,91,MESM4
2024-03-18T06:02:00.000000000Z,33,1,13804,5197.250000000,5197.750000000,5197.250000000,5197.750000000,91,MESM4
2024-03-18T06:03:00.000000000Z,33,1,13804,5198.000000000,5198.250000000,5198.000000000,5198.250000000,80,MESM4
2024-03-18T06:04:00.000000000Z,33,1,13804,5198.250000000,5198.250000000,5198.000000000,5198.250000000,35,MESM4
2024-03-18T06:05:00.000000000Z,33,1,13804,5198.000000000,5198.250000000,5197.750000000,5198.000000000,73,MESM4
2024-03-18T06:06:00.000000000Z,33,1,13804,5198.250000000,5198.750000000,5198.250000000,5198.750000000,165,MESM4
2024-03-18T06:07:00.000000000Z,33,1,13804,5198.750000000,5199.000000000,5198.500000000,5199.000000000,84,MESM4
2024-03-18T06:08:00.000000000Z,33,1,13804,5199.000000000,5199.250000000,5198.750000000,5198.750000000,162,MESM4
2024-03-18T06:09:00.000000000Z,33,1,13804,5199.000000000,5199.000000000,5198.750000000,5199.000000000,44,MESM4
2024-03-18T06:10:00.000000000Z,33,1,13804,5199.000000000,5199.250000000,5198.750000000,5199.000000000,60,MESM4
2024-03-18T06:11:00.000000000Z,33,1,13804,5199.250000000,5199.250000000,5198.500000000,5198.750000000,71,MESM4
2024-03-18T06:12:00.000000000Z,33,1,13804,5198.750000000,5199.000000000,5198.750000000,5199.000000000,20,MESM4
2024-03-18T06:13:00.000000000Z,33,1,13804,5199.000000000,5199.000000000,5198.750000000,5198.750000000,64,MESM4
2024-03-18T06:14:00.000000000Z,33,1,13804,5198.750000000,5199.000000000,5198.750000000,5199.000000000,23,MESM4
2024-03-18T06:15:00.000000000Z,33,1,13804,5199.000000000,5199.250000000,5199.000000000,5199.000000000,25,MESM4
2024-03-18T06:16:00.000000000Z,33,1,13804,5199.000000000,5199.000000000,5198.500000000,5198.500000000,26,MESM4
2024-03-18T06:17:00.000000000Z,33,1,13804,5198.750000000,5199.000000000,5198.500000000,5199.000000000,51,MESM4
2024-03-18T06:18:00.000000000Z,33,1,13804,5198.750000000,5198.750000000,5198.500000000,5198.750000000,38,MESM4
2024-03-18T06:19:00.000000000Z,33,1,13804,5198.500000000,5198.500000000,5198.000000000,5198.000000000,52,MESM4
2024-03-18T06:20:00.000000000Z,33,1,13804,5198.250000000,5199.000000000,5198.250000000,5199.000000000,86,MESM4
2024-03-18T06:21:00.000000000Z,33,1,13804,5198.750000000,5198.750000000,5198.500000000,5198.750000000,70,MESM4
2024-03-18T06:22:00.000000000Z,33,1,13804,5198.500000000,5198.750000000,5198.250000000,5198.250000000,68,MESM4
2024-03-18T06:23:00.000000000Z,33,1,13804,5198.250000000,5198.250000000,5197.750000000,5198.000000000,116,MESM4
2024-03-18T06:24:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.750000000,5197.750000000,37,MESM4
2024-03-18T06:25:00.000000000Z,33,1,13804,5197.750000000,5198.000000000,5197.750000000,5198.000000000,9,MESM4
2024-03-18T06:26:00.000000000Z,33,1,13804,5197.750000000,5198.000000000,5197.750000000,5198.000000000,27,MESM4
2024-03-18T06:27:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.500000000,5197.500000000,57,MESM4
2024-03-18T06:28:00.000000000Z,33,1,13804,5197.250000000,5197.750000000,5197.000000000,5197.000000000,153,MESM4
2024-03-18T06:29:00.000000000Z,33,1,13804,5197.000000000,5197.250000000,5197.000000000,5197.250000000,30,MESM4
2024-03-18T06:30:00.000000000Z,33,1,13804,5197.500000000,5198.000000000,5197.500000000,5197.750000000,62,MESM4
2024-03-18T06:31:00.000000000Z,33,1,13804,5197.750000000,5197.750000000,5197.250000000,5197.250000000,31,MESM4
2024-03-18T06:32:00.000000000Z,33,1,13804,5197.500000000,5198.000000000,5197.500000000,5197.750000000,37,MESM4
2024-03-18T06:33:00.000000000Z,33,1,13804,5198.000000000,5198.250000000,5197.500000000,5198.250000000,64,MESM4
2024-03-18T06:34:00.000000000Z,33,1,13804,5198.000000000,5198.250000000,5198.000000000,5198.000000000,37,MESM4
2024-03-18T06:35:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.750000000,5198.000000000,67,MESM4
2024-03-18T06:36:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5198.000000000,5198.000000000,8,MESM4
2024-03-18T06:37:00.000000000Z,33,1,13804,5198.250000000,5198.250000000,5198.000000000,5198.000000000,53,MESM4
2024-03-18T06:38:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.500000000,5197.500000000,121,MESM4
2024-03-18T06:39:00.000000000Z,33,1,13804,5197.500000000,5197.750000000,5197.250000000,5197.500000000,91,MESM4
2024-03-18T06:40:00.000000000Z,33,1,13804,5197.250000000,5197.250000000,5197.000000000,5197.250000000,104,MESM4
2024-03-18T06:41:00.000000000Z,33,1,13804,5197.250000000,5197.250000000,5197.000000000,5197.250000000,81,MESM4
2024-03-18T06:42:00.000000000Z,33,1,13804,5197.500000000,5197.750000000,5197.250000000,5197.500000000,10,MESM4
2024-03-18T06:43:00.000000000Z,33,1,13804,5197.500000000,5197.750000000,5197.500000000,5197.750000000,19,MESM4
2024-03-18T06:44:00.000000000Z,33,1,13804,5197.750000000,5198.000000000,5197.500000000,5197.500000000,75,MESM4
2024-03-18T06:45:00.000000000Z,33,1,13804,5197.500000000,5197.750000000,5197.500000000,5197.500000000,49,MESM4
2024-03-18T06:46:00.000000000Z,33,1,13804,5197.500000000,5197.500000000,5197.250000000,5197.250000000,15,MESM4
2024-03-18T06:47:00.000000000Z,33,1,13804,5197.500000000,5198.000000000,5197.500000000,5198.000000000,37,MESM4
2024-03-18T06:48:00.000000000Z,33,1,13804,5198.250000000,5198.750000000,5198.250000000,5198.500000000,62,MESM4
2024-03-18T06:49:00.000000000Z,33,1,13804,5198.500000000,5198.750000000,5198.500000000,5198.500000000,31,MESM4
2024-03-18T06:50:00.000000000Z,33,1,13804,5198.500000000,5198.750000000,5198.250000000,5198.250000000,37,MESM4
2024-03-18T06:51:00.000000000Z,33,1,13804,5198.000000000,5198.250000000,5198.000000000,5198.000000000,77,MESM4
2024-03-18T06:52:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.750000000,5197.750000000,10,MESM4
2024-03-18T06:53:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.250000000,5197.250000000,15,MESM4
2024-03-18T06:54:00.000000000Z,33,1,13804,5197.500000000,5197.500000000,5197.250000000,5197.500000000,13,MESM4
2024-03-18T06:55:00.000000000Z,33,1,13804,5197.500000000,5197.500000000,5197.500000000,5197.500000000,14,MESM4
2024-03-18T06:56:00.000000000Z,33,1,13804,5197.500000000,5197.750000000,5197.250000000,5197.500000000,65,MESM4
2024-03-18T06:57:00.000000000Z,33,1,13804,5197.750000000,5197.750000000,5197.500000000,5197.500000000,19,MESM4
2024-03-18T06:58:00.000000000Z,33,1,13804,5197.500000000,5197.500000000,5197.500000000,5197.500000000,39,MESM4
2024-03-18T06:59:00.000000000Z,33,1,13804,5197.500000000,5197.500000000,5197.000000000,5197.250000000,61,MESM4
2024-03-18T07:00:00.000000000Z,33,1,13804,5197.250000000,5197.500000000,5196.750000000,5197.000000000,182,MESM4
2024-03-18T07:01:00.000000000Z,33,1,13804,5197.000000000,5197.500000000,5196.750000000,5197.500000000,137,MESM4
2024-03-18T07:02:00.000000000Z,33,1,13804,5197.250000000,5197.750000000,5196.750000000,5197.750000000,146,MESM4
2024-03-18T07:03:00.000000000Z,33,1,13804,5198.000000000,5198.000000000,5197.500000000,5197.500000000,51,MESM4
2024-03-18T07:04:00.000000000Z,33,1,13804,5197.750000000,5198.250000000,5197.500000000,5198.000000000,120,MESM4
2024-03-18T07:05:00.000000000Z,33,1,13804,5198.250000000,5198.250000000,5197.500000000,5198.000000000,64,MESM4
2024-03-18T07:06:00.000000000Z,33,1,13804,5198.250000000,5198.250000000,5197.750000000,5197.750000000,12,MESM4
2024-03-18T07:07:00.000000000Z,33,1,13804,5197.750000000,5197.750000000,5197.250000000,5197.500000000,92,MESM4
2024-03-18T07:08:00.000000000Z,33,1,13804,5197.500000000,5197.500000000,5196.750000000,5196.750000000,67,MESM4
2024-03-18T07:09:00.000000000Z,33,1,13804,5197.000000000,5197.000000000,5196.000000000,5196.500000000,211,MESM4
2024-03-18T07:10:00.000000000Z,33,1,13804,5196.500000000,5196.750000000,5196.250000000,5196.250000000,56,MESM4
2024-03-18T07:11:00.000000000Z,33,1,13804,5196.500000000,5197.000000000,5196.250000000,5197.000000000,63,MESM4
2024-03-18T07:12:00.000000000Z,33,1,13804,5197.000000000,5197.250000000,5196.250000000,5196.250000000,49,MESM4
2024-03-18T07:13:00.000000000Z,33,1,13804,5196.500000000,5196.500000000,5195.750000000,5195.750000000,181,MESM4
2024-03-18T07:14:00.000000000Z,33,1,13804,5195.750000000,5196.500000000,5195.750000000,5196.500000000,105,MESM4
2024-03-18T07:15:00.000000000Z,33,1,13804,5196.500000000,5197.250000000,5196.500000000,5196.750000000,131,MESM4
2024-03-18T07:16:00.000000000Z,33,1,13804,5196.750000000,5197.000000000,5196.750000000,5197.000000000,14,MESM4
2024-03-18T07:17:00.000000000Z,33,1,13804,5196.750000000,5196.750000000,5196.000000000,5196.000000000,54,MESM4
2024-03-18T07:18:00.000000000Z,33,1,13804,5195.750000000,5196.250000000,5195.750000000,5196.000000000,25,MESM4
2024-03-18T07:19:00.000000000Z,33,1,13804,5196.250000000,5196.250000000,5196.000000000,5196.000000000,59,MESM4
2024-03-18T07:20:00.000000000Z,33,1,13804,5196.250000000,5197.000000000,5196.000000000,5197.000000000,57,MESM4
2024-03-18T07:21:00.000000000Z,33,1,13804,5196.750000000,5197.000000000,5196.750000000,5197.000000000,59,MESM4
2024-03-18T07:22:00.000000000Z,33,1,13804,5197.000000000,5198.000000000,5197.000000000,5198.000000000,110,MESM4
2024-03-18T07:23:00.000000000Z,33,1,13804,5197.750000000,5197.750000000,5197.500000000,5197.750000000,55,MESM4
2024-03-18T07:24:00.000000000Z,33,1,13804,5198.000000000,5198.500000000,5197.250000000,5197.250000000,153,MESM4
2024-03-18T07:25:00.000000000Z,33,1,13804,5197.500000000,5197.500000000,5197.000000000,5197.500000000,72,MESM4
2024-03-18T07:26:00.000000000Z,33,1,13804,5197.500000000,5197.500000000,5197.000000000,5197.250000000,43,MESM4
