ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-08-27T02:49:00.000000000Z,33,1,42004164,6542.000000000,6542.000000000,6542.000000000,6542.000000000,1,MESZ5
2025-08-27T02:53:00.000000000Z,33,1,42004164,6542.000000000,6542.000000000,6542.000000000,6542.000000000,2,MESZ5
2025-08-27T02:55:00.000000000Z,33,1,42004164,6542.000000000,6542.000000000,6542.000000000,6542.000000000,1,MESZ5
2025-08-27T02:59:00.000000000Z,33,1,42004164,6543.000000000,6543.000000000,6543.000000000,6543.000000000,1,MESZ5
2025-08-27T03:03:00.000000000Z,33,1,42004164,6543.750000000,6543.750000000,6543.750000000,6543.750000000,1,MESZ5
2025-08-27T03:09:00.000000000Z,33,1,42004164,6543.000000000,6543.000000000,6543.000000000,6543.000000000,1,MESZ5
2025-08-27T03:12:00.000000000Z,33,1,42004164,6543.750000000,6543.750000000,6543.750000000,6543.750000000,1,MESZ5
2025-08-27T03:34:00.000000000Z,33,1,42004164,6544.000000000,6544.000000000,6544.000000000,6544.000000000,1,MESZ5
2025-08-27T03:39:00.000000000Z,33,1,42004164,6542.500000000,6542.500000000,6542.500000000,6542.500000000,1,MESZ5
2025-08-27T04:05:00.000000000Z,33,1,42004164,6542.500000000,6542.500000000,6542.500000000,6542.500000000,1,MESZ5
2025-08-27T04:20:00.000000000Z,33,1,42004164,6544.000000000,6544.000000000,6544.000000000,6544.000000000,2,MESZ5
2025-08-27T04:25:00.000000000Z,33,1,42004164,6543.750000000,6543.750000000,6543.750000000,6543.750000000,7,MESZ5
2025-08-27T04:26:00.000000000Z,33,1,42004164,6544.000000000,6544.000000000,6544.000000000,6544.000000000,1,MESZ5
2025-08-27T04:29:00.000000000Z,33,1,42004164,6543.500000000,6543.500000000,6543.500000000,6543.500000000,1,MESZ5
2025-08-27T04:34:00.000000000Z,33,1,42004164,6543.500000000,6543.500000000,6543.250000000,6543.250000000,10,MESZ5
2025-08-27T05:01:00.000000000Z,33,1,42004164,6543.000000000,6543.000000000,6543.000000000,6543.000000000,1,MESZ5
2025-08-27T05:04:00.000000000Z,33,1,42004164,6542.500000000,6542.500000000,6542.500000000,6542.500000000,1,MESZ5
2025-08-27T05:07:00.000000000Z,33,1,42004164,6542.500000000,6542.500000000,6542.500000000,6542.500000000,1,MESZ5
2025-08-27T05:08:00.000000000Z,33,1,42004164,6542.000000000,6542.000000000,6542.000000000,6542.000000000,8,MESZ5
2025-08-27T05:09:00.000000000Z,33,1,42004164,6541.750000000,6541.750000000,6541.750000000,6541.750000000,1,MESZ5
2025-08-27T05:12:00.000000000Z,33,1,42004164,6540.750000000,6540.750000000,6540.750000000,6540.750000000,1,MESZ5
2025-08-27T05:17:00.000000000Z,33,1,42004164,6540.000000000,6540.000000000,6540.000000000,6540.000000000,1,MESZ5
2025-08-27T05:18:00.000000000Z,33,1,42004164,6539.500000000,6539.500000000,6539.500000000,6539.500000000,1,MESZ5
2025-08-27T05:19:00.000000000Z,33,1,42004164,6539.750000000,6539.750000000,6539.750000000,6539.750000000,1,MESZ5
2025-08-27T05:20:00.000000000Z,33,1,42004164,6540.000000000,6540.000000000,6540.000000000,6540.000000000,1,MESZ5
2025-08-27T05:31:00.000000000Z,33,1,42004164,6540.000000000,6540.250000000,6540.000000000,6540.250000000,2,MESZ5
2025-08-27T05:40:00.000000000Z,33,1,42004164,6540.750000000,6540.750000000,6540.750000000,6540.750000000,1,MESZ5
2025-08-27T05:42:00.000000000Z,33,1,42004164,6541.250000000,6541.250000000,6541.250000000,6541.250000000,1,MESZ5
2025-08-27T05:46:00.000000000Z,33,1,42004164,6540.250000000,6540.250000000,6540.250000000,6540.250000000,1,MESZ5
2025-08-27T06:07:00.000000000Z,33,1,42004164,6539.000000000,6539.000000000,6539.000000000,6539.000000000,2,MESZ5
2025-08-27T06:10:00.000000000Z,33,1,42004164,6539.750000000,6539.750000000,6539.750000000,6539.750000000,1,MESZ5
2025-08-27T06:27:00.000000000Z,33,1,42004164,6542.500000000,6542.750000000,6542.500000000,6542.750000000,2,MESZ5
2025-08-27T06:28:00.000000000Z,33,1,42004164,6543.000000000,6543.000000000,6543.000000000,6543.000000000,10,MESZ5
2025-08-27T06:29:00.000000000Z,33,1,42004164,6543.000000000,6543.000000000,6543.000000000,6543.000000000,2,MESZ5
2025-08-27T06:32:00.000000000Z,33,1,42004164,6542.500000000,6542.500000000,6542.500000000,6542.500000000,1,MESZ5
2025-08-27T06:54:00.000000000Z,33,1,42004164,6540.000000000,6540.000000000,6540.000000000,6540.000000000,1,MESZ5
2025-08-27T06:59:00.000000000Z,33,1,42004164,6540.250000000,6540.250000000,6540.250000000,6540.250000000,1,MESZ5
2025-08-27T07:03:00.000000000Z,33,1,42004164,6540.500000000,6540.500000000,6540.500000000,6540.500000000,5,MESZ5
2025-08-27T07:17:00.000000000Z,33,1,42004164,6540.750000000,6540.750000000,6540.750000000,6540.750000000,1,MESZ5
2025-08-27T07:18:00.000000000Z,33,1,42004164,6540.000000000,6540.000000000,6540.000000000,6540.000000000,2,MESZ5
2025-08-27T07:21:00.000000000Z,33,1,42004164,6538.500000000,6538.500000000,6538.500000000,6538.500000000,1,MESZ5
2025-08-27T07:22:00.000000000Z,33,1,42004164,6537.750000000,6537.750000000,6537.250000000,6537.250000000,2,MESZ5
2025-08-27T07:27:00.000000000Z,33,1,42004164,6535.500000000,6535.500000000,6535.250000000,6535.250000000,3,MESZ5
2025-08-27T07:28:00.000000000Z,33,1,42004164,6535.000000000,6535.000000000,6535.000000000,6535.000000000,4,MESZ5
2025-08-27T07:29:00.000000000Z,33,1,42004164,6535.000000000,6535.250000000,6535.000000000,6535.250000000,22,MESZ5
2025-08-27T07:30:00.000000000Z,33,1,42004164,6536.250000000,6536.250000000,6536.250000000,6536.250000000,3,MESZ5
2025-08-27T07:31:00.000000000Z,33,1,42004164,6536.250000000,6536.250000000,6536.250000000,6536.250000000,1,MESZ5
2025-08-27T07:33:00.000000000Z,33,1,42004164,6537.750000000,6538.000000000,6537.750000000,6538.000000000,2,MESZ5
2025-08-27T07:35:00.000000000Z,33,1,42004164,6538.000000000,6538.000000000,6538.000000000,6538.000000000,1,MESZ5
2025-08-27T07:38:00.000000000Z,33,1,42004164,6535.250000000,6535.250000000,6535.250000000,6535.250000000,1,MESZ5
2025-08-27T07:40:00.000000000Z,33,1,42004164,6535.250000000,6535.250000000,6535.250000000,6535.250000000,1,MESZ5
2025-08-27T07:41:00.000000000Z,33,1,42004164,6535.250000000,6535.250000000,6535.250000000,6535.250000000,1,MESZ5
2025-08-27T07:46:00.000000000Z,33,1,42004164,6537.000000000,6537.000000000,6537.000000000,6537.000000000,1,MESZ5
2025-08-27T07:48:00.000000000Z,33,1,42004164,6538.000000000,6538.000000000,6538.000000000,6538.000000000,1,MESZ5
2025-08-27T07:55:00.000000000Z,33,1,42004164,6538.250000000,6538.250000000,6538.250000000,6538.250000000,1,MESZ5
2025-08-27T07:56:00.000000000Z,33,1,42004164,6538.250000000,6538.250000000,6538.250000000,6538.250000000,1,MESZ5
2025-08-27T07:57:00.000000000Z,33,1,42004164,6538.500000000,6538.500000000,6538.500000000,6538.500000000,1,MESZ5
2025-08-27T08:00:00.000000000Z,33,1,42004164,6539.250000000,6539.250000000,6539.250000000,6539.250000000,1,MESZ5
2025-08-27T08:01:00.000000000Z,33,1,42004164,6540.000000000,6540.000000000,6540.000000000,6540.000000000,1,MESZ5
2025-08-27T08:04:00.000000000Z,33,1,42004164,6540.000000000,6540.000000000,6540.000000000,6540.000000000,1,MESZ5
2025-08-27T08:13:00.000000000Z,33,1,42004164,6538.000000000,6538.000000000,6538.000000000,6538.000000000,3,MESZ5
2025-08-27T08:17:00.000000000Z,33,1,42004164,6536.750000000,6536.750000000,6536.750000000,6536.750000000,1,MESZ5
2025-08-27T08:18:00.000000000Z,33,1,42004164,6536.500000000,6536.500000000,6536.500000000,6536.500000000,1,MESZ5
2025-08-27T08:20:00.000000000Z,33,1,42004164,6537.250000000,6537.250000000,6537.250000000,6537.250000000,1,MESZ5
2025-08-27T08:23:00.000000000Z,33,1,42004164,6537.000000000,6537.000000000,6537.000000000,6537.000000000,1,MESZ5
2025-08-27T08:28:00.000000000Z,33,1,42004164,6537.750000000,6537.750000000,6537.750000000,6537.750000000,2,MESZ5
2025-08-27T08:34:00.000000000Z,33,1,42004164,6535.000000000,6535.000000000,6535.000000000,6535.000000000,2,MESZ5
2025-08-27T08:44:00.000000000Z,33,1,42004164,6536.250000000,6536.250000000,6536.250000000,6536.250000000,1,MESZ5
2025-08-27T08:45:00.000000000Z,33,1,42004164,6537.000000000,6537.000000000,6537.000000000,6537.000000000,1,MESZ5
2025-08-27T08:48:00.000000000Z,33,1,42004164,6535.250000000,6535.250000000,6535.250000000,6535.250000000,1,MESZ5
2025-08-27T08:49:00.000000000Z,33,1,42004164,6535.250000000,6535.250000000,6535.250000000,6535.250000000,1,MESZ5
2025-08-27T08:54:00.000000000Z,33,1,42004164,6536.500000000,6536.500000000,6536.500000000,6536.500000000,1,MESZ5
2025-08-27T09:00:00.000000000Z,33,1,42004164,6537.250000000,6537.250000000,6537.250000000,6537.250000000,1,MESZ5
2025-08-27T09:01:00.000000000Z,33,1,42004164,6538.500000000,6538.500000000,6538.500000000,6538.500000000,1,MESZ5
2025-08-27T09:07:00.000000000Z,33,1,42004164,6539.000000000,6539.000000000,6539.000000000,6539.000000000,3,MESZ5
2025-08-27T09:12:00.000000000Z,33,1,42004164,6539.250000000,6539.250000000,6539.250000000,6539.250000000,1,MESZ5
2025-08-27T09:18:00.000000000Z,33,1,42004164,6539.500000000,6539.500000000,6539.500000000,6539.500000000,1,MESZ5
2025-08-27T09:26:00.000000000Z,33,1,42004164,6540.750000000,6540.750000000,6540.750000000,6540.750000000,1,MESZ5
2025-08-27T09:30:00.000000000Z,33,1,42004164,6541.500000000,6541.500000000,6541.500000000,6541.500000000,1,MESZ5
2025-08-27T09:31:00.000000000Z,33,1,42004164,6541.250000000,6541.250000000,6541.250000000,6541.250000000,2,MESZ5
2025-08-27T09:36:00.000000000Z,33,1,42004164,6541.250000000,6541.250000000,6541.250000000,6541.250000000,1,MESZ5
2025-08-27T09:38:00.000000000Z,33,1,42004164,6542.250000000,6542.250000000,6542.250000000,6542.250000000,1,MESZ5
2025-08-27T09:39:00.000000000Z,33,1,42004164,6541.500000000,6541.500000000,6541.500000000,6541.500000000,1,MESZ5
2025-08-27T09:43:00.000000000Z,33,1,42004164,6541.000000000,6541.000000000,6541.000000000,6541.000000000,2,MESZ5
2025-08-27T09:44:00.000000000Z,33,1,42004164,6541.000000000,6541.000000000,6541.000000000,6541.000000000,2,MESZ5
2025-08-27T09:45:00.000000000Z,33,1,42004164,6541.250000000,6541.250000000,6541.250000000,6541.250000000,1,MESZ5
2025-08-27T09:47:00.000000000Z,33,1,42004164,6541.750000000,6541.750000000,6541.250000000,6541.250000000,2,MESZ5
2025-08-27T09:48:00.000000000Z,33,1,42004164,6541.250000000,6541.250000000,6541.250000000,6541.250000000,1,MESZ5
2025-08-27T09:52:00.000000000Z,33,1,42004164,6540.750000000,6540.750000000,6540.750000000,6540.750000000,1,MESZ5
2025-08-27T09:53:00.000000000Z,33,1,42004164,6540.750000000,6540.750000000,6540.750000000,6540.750000000,5,MESZ5
2025-08-27T09:57:00.000000000Z,33,1,42004164,6541.250000000,6541.250000000,6541.250000000,6541.250000000,1,MESZ5
2025-08-27T09:59:00.000000000Z,33,1,42004164,6541.000000000,6541.000000000,6541.000000000,6541.000000000,1,MESZ5
2025-08-27T10:03:00.000000000Z,33,1,42004164,6541.500000000,6541.500000000,6541.500000000,6541.500000000,1,MESZ5
2025-08-27T10:24:00.000000000Z,33,1,42004164,6540.500000000,6540.500000000,6540.500000000,6540.500000000,1,MESZ5
2025-08-27T10:27:00.000000000Z,33,1,42004164,6541.750000000,6541.750000000,6541.750000000,6541.750000000,1,MESZ5
2025-08-27T10:30:00.000000000Z,33,1,42004164,6542.000000000,6542.000000000,6542.000000000,6542.000000000,1,MESZ5
2025-08-27T10:35:00.000000000Z,33,1,42004164,6541.500000000,6541.500000000,6541.500000000,6541.500000000,1,MESZ5
2025-08-27T10:38:00.000000000Z,33,1,42004164,6541.000000000,6541.000000000,6541.000000000,6541.000000000,1,MESZ5
2025-08-27T10:48:00.000000000Z,33,1,42004164,6541.000000000,6541.000000000,6541.000000000,6541.000000000,1,MESZ5
2025-08-27T10:58:00.000000000Z,33,1,42004164,6541.500000000,6541.500000000,6541.500000000,6541.500000000,1,MESZ5
2025-08-27T11:00:00.000000000Z,33,1,42004164,6542.500000000,6542.500000000,6541.250000000,6541.250000000,2,MESZ5
2025-08-27T11:08:00.000000000Z,33,1,42004164,6541.000000000,6541.000000000,6541.000000000,6541.000000000,1,MESZ5
2025-08-27T11:16:00.000000000Z,33,1,42004164,6542.000000000,6542.000000000,6542.000000000,6542.000000000,7,MESZ5
2025-08-27T12:01:00.000000000Z,33,1,42004164,6542.500000000,6542.500000000,6542.250000000,6542.250000000,3,MESZ5
2025-08-27T12:07:00.000000000Z,33,1,42004164,6542.500000000,6542.500000000,6542.500000000,6542.500000000,1,MESZ5
2025-08-27T12:08:00.000000000Z,33,1,42004164,6544.000000000,6544.000000000,6544.000000000,6544.000000000,1,MESZ5
2025-08-27T12:12:00.000000000Z,33,1,42004164,6544.250000000,6544.250000000,6544.250000000,6544.250000000,1,MESZ5
2025-08-27T12:16:00.000000000Z,33,1,42004164,6544.250000000,6544.250000000,6544.250000000,6544.250000000,2,MESZ5
2025-08-27T12:18:00.000000000Z,33,1,42004164,6544.000000000,6544.000000000,6544.000000000,6544.000000000,1,MESZ5
2025-08-27T12:20:00.000000000Z,33,1,42004164,6543.250000000,6543.250000000,6543.250000000,6543.250000000,1,MESZ5
2025-08-27T12:21:00.000000000Z,33,1,42004164,6544.000000000,6544.000000000,6544.000000000,6544.000000000,1,MESZ5
2025-08-27T12:26:00.000000000Z,33,1,42004164,6542.000000000,6542.000000000,6542.000000000,6542.000000000,1,MESZ5
2025-08-27T12:29:00.000000000Z,33,1,42004164,6540.750000000,6540.750000000,6540.750000000,6540.750000000,1,MESZ5
2025-08-27T12:30:00.000000000Z,33,1,42004164,6540.250000000,6540.250000000,6540.000000000,6540.000000000,4,MESZ5
2025-08-27T12:31:00.000000000Z,33,1,42004164,6538.500000000,6539.750000000,6538.500000000,6539.750000000,4,MESZ5
2025-08-27T12:32:00.000000000Z,33,1,42004164,6538.000000000,6538.000000000,6538.000000000,6538.000000000,1,MESZ5
2025-08-27T12:33:00.000000000Z,33,1,42004164,6538.500000000,6538.500000000,6538.500000000,6538.500000000,1,MESZ5
2025-08-27T12:35:00.000000000Z,33,1,42004164,6537.000000000,6537.000000000,6537.000000000,6537.000000000,2,MESZ5
2025-08-27T12:38:00.000000000Z,33,1,42004164,6536.250000000,6536.250000000,6536.250000000,6536.250000000,1,MESZ5
2025-08-27T12:41:00.000000000Z,33,1,42004164,6535.000000000,6535.000000000,6535.000000000,6535.000000000,1,MESZ5
2025-08-27T12:43:00.000000000Z,33,1,42004164,6535.000000000,6535.250000000,6535.000000000,6535.250000000,3,MESZ5
2025-08-27T12:44:00.000000000Z,33,1,42004164,6534.250000000,6534.250000000,6534.250000000,6534.250000000,1,MESZ5
2025-08-27T12:45:00.000000000Z,33,1,42004164,6534.250000000,6534.250000000,6534.000000000,6534.000000000,6,MESZ5
2025-08-27T12:47:00.000000000Z,33,1,42004164,6536.500000000,6536.500000000,6536.500000000,6536.500000000,1,MESZ5
2025-08-27T12:48:00.000000000Z,33,1,42004164,6537.500000000,6537.500000000,6537.500000000,6537.500000000,1,MESZ5
2025-08-27T12:49:00.000000000Z,33,1,42004164,6537.000000000,6537.000000000,6537.000000000,6537.000000000,1,MESZ5
2025-08-27T12:50:00.000000000Z,33,1,42004164,6536.500000000,6536.500000000,6536.500000000,6536.500000000,1,MESZ5
2025-08-27T12:51:00.000000000Z,33,1,42004164,6537.500000000,6537.500000000,6536.500000000,6536.500000000,2,MESZ5
2025-08-27T12:55:00.000000000Z,33,1,42004164,6536.250000000,6536.250000000,6536.250000000,6536.250000000,2,MESZ5
2025-08-27T12:56:00.000000000Z,33,1,42004164,6537.000000000,6537.000000000,6536.500000000,6536.500000000,2,MESZ5
2025-08-27T12:58:00.000000000Z,33,1,42004164,6536.750000000,6536.750000000,6536.750000000,6536.750000000,1,MESZ5
2025-08-27T12:59:00.000000000Z,33,1,42004164,6537.500000000,6537.500000000,6537.250000000,6537.250000000,11,MESZ5
2025-08-27T13:00:00.000000000Z,33,1,42004164,6536.500000000,6536.500000000,6536.500000000,6536.500000000,1,MESZ5
2025-08-27T13:02:00.000000000Z,33,1,42004164,6537.000000000,6537.000000000,6537.000000000,6537.000000000,1,MESZ5
2025-08-27T13:03:00.000000000Z,33,1,42004164,6535.000000000,6535.000000000,6535.000000000,6535.000000000,3,MESZ5
2025-08-27T13:04:00.000000000Z,33,1,42004164,6535.750000000,6535.750000000,6534.750000000,6534.750000000,2,MESZ5
2025-08-27T13:05:00.000000000Z,33,1,42004164,6535.000000000,6535.000000000,6535.000000000,6535.000000000,1,MESZ5
2025-08-27T13:06:00.000000000Z,33,1,42004164,6534.250000000,6534.250000000,6534.250000000,6534.250000000,1,MESZ5
2025-08-27T13:08:00.000000000Z,33,1,42004164,6531.750000000,6531.750000000,6531.500000000,6531.500000000,2,MESZ5
2025-08-27T13:09:00.000000000Z,33,1,42004164,6533.500000000,6533.500000000,6533.000000000,6533.000000000,11,MESZ5
2025-08-27T13:10:00.000000000Z,33,1,42004164,6533.000000000,6533.750000000,6533.000000000,6533.750000000,12,MESZ5
2025-08-27T13:11:00.000000000Z,33,1,42004164,6534.000000000,6534.250000000,6534.000000000,6534.250000000,4,MESZ5
2025-08-27T13:12:00.000000000Z,33,1,42004164,6533.500000000,6534.500000000,6533.500000000,6534.500000000,2,MESZ5
2025-08-27T13:13:00.000000000Z,33,1,42004164,6533.500000000,6534.500000000,6533.500000000,6534.500000000,13,MESZ5
2025-08-27T13:14:00.000000000Z,33,1,42004164,6535.000000000,6535.000000000,6535.000000000,6535.000000000,1,MESZ5
2025-08-27T13:15:00.000000000Z,33,1,42004164,6533.000000000,6533.000000000,6533.000000000,6533.000000000,1,MESZ5
2025-08-27T13:16:00.000000000Z,33,1,42004164,6533.250000000,6533.250000000,6533.000000000,6533.000000000,3,MESZ5
2025-08-27T13:17:00.000000000Z,33,1,42004164,6534.000000000,6534.000000000,6533.500000000,6533.500000000,2,MESZ5
2025-08-27T13:18:00.000000000Z,33,1,42004164,6532.750000000,6533.250000000,6532.750000000,6533.250000000,2,MESZ5
2025-08-27T13:19:00.000000000Z,33,1,42004164,6533.000000000,6533.000000000,6533.000000000,6533.000000000,2,MESZ5
2025-08-27T13:20:00.000000000Z,33,1,42004164,6533.250000000,6533.250000000,6533.250000000,6533.250000000,1,MESZ5
2025-08-27T13:21:00.000000000Z,33,1,42004164,6532.000000000,6532.000000000,6532.000000000,6532.000000000,1,MESZ5
2025-08-27T13:22:00.000000000Z,33,1,42004164,6531.500000000,6532.500000000,6531.000000000,6532.500000000,14,MESZ5
2025-08-27T13:23:00.000000000Z,33,1,42004164,6532.750000000,6532.750000000,6532.750000000,6532.750000000,1,MESZ5
2025-08-27T13:24:00.000000000Z,33,1,42004164,6532.000000000,6532.000000000,6531.750000000,6531.750000000,2,MESZ5
2025-08-27T13:25:00.000000000Z,33,1,42004164,6533.000000000,6533.000000000,6533.000000000,6533.000000000,1,MESZ5
2025-08-27T13:26:00.000000000Z,33,1,42004164,6531.750000000,6531.750000000,6531.750000000,6531.750000000,1,MESZ5
2025-08-27T13:27:00.000000000Z,33,1,42004164,6532.000000000,6532.750000000,6531.500000000,6532.500000000,4,MESZ5
2025-08-27T13:28:00.000000000Z,33,1,42004164,6531.000000000,6534.750000000,6530.750000000,6530.750000000,31,MESZ5
2025-08-27T13:29:00.000000000Z,33,1,42004164,6530.000000000,6530.500000000,6529.000000000,6530.250000000,13,MESZ5
2025-08-27T13:30:00.000000000Z,33,1,42004164,6530.500000000,6531.750000000,6530.250000000,6530.250000000,5,MESZ5
2025-08-27T13:31:00.000000000Z,33,1,42004164,6530.000000000,6534.000000000,6529.250000000,6534.000000000,12,MESZ5
2025-08-27T13:32:00.000000000Z,33,1,42004164,6533.750000000,6533.750000000,6533.750000000,6533.750000000,1,MESZ5
2025-08-27T13:33:00.000000000Z,33,1,42004164,6535.250000000,6535.250000000,6533.500000000,6533.750000000,8,MESZ5
2025-08-27T13:34:00.000000000Z,33,1,42004164,6533.500000000,6534.500000000,6533.500000000,6534.500000000,2,MESZ5
2025-08-27T13:35:00.000000000Z,33,1,42004164,6535.250000000,6535.750000000,6534.750000000,6534.750000000,6,MESZ5
2025-08-27T13:36:00.000000000Z,33,1,42004164,6534.500000000,6535.000000000,6534.000000000,6535.000000000,3,MESZ5
2025-08-27T13:37:00.000000000Z,33,1,42004164,6535.000000000,6537.000000000,6535.000000000,6537.000000000,4,MESZ5
2025-08-27T13:38:00.000000000Z,33,1,42004164,6536.250000000,6536.500000000,6535.500000000,6536.500000000,4,MESZ5
2025-08-27T13:39:00.000000000Z,33,1,42004164,6535.750000000,6538.500000000,6535.000000000,6537.000000000,10,MESZ5
2025-08-27T13:40:00.000000000Z,33,1,42004164,6537.750000000,6537.750000000,6537.000000000,6537.000000000,11,MESZ5
2025-08-27T13:41:00.000000000Z,33,1,42004164,6537.750000000,6538.000000000,6537.750000000,6538.000000000,3,MESZ5
2025-08-27T13:42:00.000000000Z,33,1,42004164,6536.750000000,6537.250000000,6536.250000000,6537.250000000,3,MESZ5
2025-08-27T13:43:00.000000000Z,33,1,42004164,6537.000000000,6537.000000000,6535.750000000,6536.750000000,4,MESZ5
2025-08-27T13:44:00.000000000Z,33,1,42004164,6538.750000000,6538.750000000,6538.500000000,6538.500000000,2,MESZ5
2025-08-27T13:45:00.000000000Z,33,1,42004164,6537.750000000,6538.000000000,6535.000000000,6536.000000000,6,MESZ5
2025-08-27T13:46:00.000000000Z,33,1,42004164,6534.750000000,6536.000000000,6534.750000000,6535.750000000,3,MESZ5
2025-08-27T13:48:00.000000000Z,33,1,42004164,6537.250000000,6537.250000000,6533.750000000,6534.750000000,60,MESZ5
2025-08-27T13:49:00.000000000Z,33,1,42004164,6533.750000000,6535.500000000,6532.500000000,6533.000000000,19,MESZ5
2025-08-27T13:50:00.000000000Z,33,1,42004164,6533.250000000,6534.250000000,6533.250000000,6534.250000000,6,MESZ5
2025-08-27T13:51:00.000000000Z,33,1,42004164,6532.750000000,6533.750000000,6532.750000000,6533.750000000,2,MESZ5
2025-08-27T13:52:00.000000000Z,33,1,42004164,6532.500000000,6533.750000000,6532.500000000,6533.750000000,2,MESZ5
2025-08-27T13:53:00.000000000Z,33,1,42004164,6535.000000000,6535.000000000,6534.750000000,6534.750000000,2,MESZ5
2025-08-27T13:55:00.000000000Z,33,1,42004164,6537.750000000,6537.750000000,6536.000000000,6536.000000000,16,MESZ5
2025-08-27T13:56:00.000000000Z,33,1,42004164,6536.000000000,6536.250000000,6536.000000000,6536.250000000,3,MESZ5
2025-08-27T13:57:00.000000000Z,33,1,42004164,6535.750000000,6537.250000000,6535.750000000,6537.250000000,13,MESZ5
2025-08-27T13:58:00.000000000Z,33,1,42004164,6536.500000000,6536.500000000,6536.500000000,6536.500000000,2,MESZ5
2025-08-27T13:59:00.000000000Z,33,1,42004164,6538.000000000,6538.000000000,6537.000000000,6537.000000000,3,MESZ5
2025-08-27T14:00:00.000000000Z,33,1,42004164,6538.250000000,6538.250000000,6538.250000000,6538.250000000,1,MESZ5
2025-08-27T14:01:00.000000000Z,33,1,42004164,6538.750000000,6538.750000000,6538.000000000,6538.000000000,4,MESZ5
